6913975,누룽지함박치즈..(3층 치즈 레시피 누룽지카나페),"['1)3층 치즈2장', '2)소고기 다짐육250g', '3)귀리 밥2주걱', '4)올리브유1t', '5)맛간장1T', '6)볶은 천일염1꼬집', '7)구운 양파가루0.5t', '8)후추조금', '9)참기름1방울', '10)통깨1t', '11)꿀1t', '12)아보카도1/2개', '13)발사믹글레이즈적당량']","['1)사각 달걀말이 팬을 달궈서 올리브유0.5t 골고루 펼쳐 주고귀리밥을 납작하게 펴 주어요. 1분을 그냥 두었다가 뒤집어요.중센불', '2)호떡 뒤집개에 올리브유 0.5t를 칠해주고 밥을 꾹꾹 눌러서 두께가 (0.7cm) 일정하게 만들어 주어요. 누룽지처럼 바삭하게 구우면 식감이 무지 딱딱해요. 앞,뒤 살짝 굳어진 느낌만 나게 구워 주셔요. 구운 누룽지는 접시에 옮겨 식혀요.중센불', '3)볼에 손으로 다진 소고기 다짐육을 넣고 패티 양념장을 넣어서 골고루 치대 주어요. 꿀을 미리 넣지 마셔요 (잘 타요.)', '4)비닐 장갑을 양손에 끼고 고기패티를 동그랗게 공처럼 만들어서 양손을 번갈아 가며 주고 받기를 힘있게 던져주듯이 50회 반복해요.', '5)사각팬을 살짝 달구고 풍미유 (파기름,마늘기름)를 1t 부어 주어요. 풍미유가 없으면 포도씨유도 무방해요.', '6)고기 패티 두께를 1cm 정도 만들어서 사각형 모양을 잡고 구워요. (고기는 구우면 살짝 부풀어져서 1.2cm정도가 되어요) 밑면이 익으면 뒤집어서 익혀요. 다 익은 패티는 접시에 옮겨 놓아요. 꿀을 윗면에 살짝 붓으로 칠해요.(단맛,윤기) 한 김 식히고 난뒤 컷팅을 해요.중불', '7)누룽지,패티,치즈는 같은 크기로 컷팅을 해요. (한 입 크기)완성 접시에 누룽지를 맨 아래 놓아요.', '8)사이드 2개는 치즈,패티순으로 올려 주고 센터는 패티를 먼저 올려 주고 치즈를 세로 4줄 가로 3줄로 사진처럼 올려 주어요. (격자무늬)', '9)종이 호일을 덮어서 전자레인지에 해동코스로 50초~ 돌려 주어요.(전자레인지 사양에 따라 시간은 조정 )치즈가 완전히 주르륵 흐르게 돌리지 말고 격자무늬가 보일 수 있게 돌려 주어요.전자레인지', '10)발사믹 글레이즈를 앳지 있게 조금씩 뿌려 주어요. 아보카도는 슬라이스 해서 패티 사이에 넣어 주어도 좋아요.핑거푸드 처럼 드셔도 되고 젓가락을 사용해도 무방해요.']"
6913657,[가정간편식]타바스코로 만든 살사를 곁들인 고등어초회,"['1)고등어1/2손', '2)잎채소1잎', '3)마늘3쪽', '4)미림2tbs', '5)식용유약간', '6)토마토1/2개', '7)양파1/3개', '8)바질3잎', '9)타바스코소스10g', '10)쓰리라차칠리 소스5g', '11)라임1/4개', '12)후추약간']","['1)재료를 깨끗이 씻어 준비해 주세요.고등어는 뼈를 제거한 필렛으로 준비해주세요!자반고등어는 안돼요ㅜㅜ', '2)먼저 마늘을 다진 후 고등어에 미림과 다진마늘을 넣어 마리네이드 해주세요.고등어, 마늘미림과 마늘에 재워놓으면 비린내가 많이 사라져요!', '3)고등어를 재워놓는 동안 남은 재료를 썰어 볼에 담아주세요.토마토, 양파 : 0.5X0.5cm바질 : 돌돌말아 얇게 채썸라임 : 1/4 웨지토마토, 양파, 바질, 라임칼, 도마', '4)준비된 재료와 타바스코와 쓰리라차를 놓고 시작합니다.쓰리라차가 없다면 타바스코를 더 넣어주세요!', '5)라임을 손으로 짜서 즙을 내주세요.라임', '6)후추, 쓰리라차, 타바스코까지 다 넣어주세요.후추, 쓰리라차, 타바스코', '7)숟가락으로 골고루 섞어주세요.', '8)후라이팬에 마늘 두쪽을 넣고 마늘기름을 내주세요.마늘, 식용유후라이팬중불마늘향이 나면 마늘은 빼주세요.', '9)마늘기름에 고등어를 넣어 구워주세요.고등어후라이팬, 뒤집개중불마늘이 쉽게타니 주의하세요!초회지만 초회가 싫으신 분들은 다 익히셔도 됩니다.', '10)구운 고등어를 도마에 넣고 식힌뒤 먹기좋게 썰어주세요.구운고등어도마, 칼', '11)접시에 잎채소를 깔고 자른 고등어를 올린다음 그 위에 살사를 올려주면 완성!맥주안주로 너무 좋아요!']"
6913625,토계피(鲏),"['1)오징어200g', '2)토마토 소스150g', '3)계란3개', '4)양파1/4개', '5)잔파약간', '6)마늘5개', '7)소금적당량', '8)후추적당량']","['1)전체재료', '2)생선/오징어를 한입 크기의 깍뚝썰기로 손질해서 소금, 후추로 간을 한다. 계란은 풀어주고, 잔파는 채썰어서, 양파와 마늘은 다져서 준비한다.', '3)식용유를 넉넉하게 둘러준다.', '4)달궈진 팬에 손질된 오징어, 마늘을 넣고 볶는다.', '5)양파를 함께 볶는다.', '6)계란물을 넣고 젓가락으로 풀어서 볶아준다.', '7)계란이 다 익기전에 토마토 소스를 넣고 비벼준다.TIP 집에 있는 파스타 소스도 OK', '8)밥을 넣고 비벼준다.TIP 식은밥도 OK']"
6913615,[간편식 상품화] 와사마요 가자미 치즈볼,"['1)가자미1마리', '2)모짜렐라', '3)체다치즈50g', '4)파프리카1/2개', '5)밀가루50g', '6)새싹20g', '7)구운 황태10g', '8)소금', '9)후추조금', '10)와사비20g', '11)마요네즈40g', '12)설탕10g', '13)맛술10g']","['1)가자미는 손질할 필요없이 바로 먹을 수 있는 국내산 순살 가자미를 사용했습니다. 마트에서 쉽게 구할수 있어 편한거같아요', '2)가자미를 해동시킨 후, 소금 후추 간을해주세요.', '3)가자미와 파프리카는 다져서 준비합니다.', '4)밀가루, 다진가자미, 파프리카를 잘 섞어줍니다.', '5)반죽안에 치즈를 넣고 동글동글하게 만들어줍니다.', '6)밀가루를 조금 뭍혀줍니다.', '7)180~200도 기름에 노릇노릇하게 튀겨줍니다.', '8)키친타올에 기름기를 제거 해줍니다.', '9)구운황태는 강판에 갈아 준비하고, 와사비 마요네즈 재료들은 모두 섞어줍니다.']"
6913613,[가정간편식] 삼치 차슈동,"['1)삼치1마리', '2)계란1개', '3)쪽파50g', '4)밀가루50g', '5)간장100ml', '6)물100ml', '7)올리고당1T', '8)맛술1T', '9)식초1T', '10)건고추', '11)생강', '12)파조금']","['1)삼치는 어디서나 쉽게구할수 있는 국내산 삼치를 사용했습니다.삼치는 살이 부드럽게 느껴지는 것은 피하고 배와 몸 전체가 단단하고 탄력 있는 것, 또 몸에 광택이 있고 통통하게 살이 오른 것이 좋습니다.', '2)삼치 차슈동을 만들기위한 재료들입니다.삼치는 핏물을 빼주세요.', '3)삼치는 잘게 다져줍니다.삼치는 껍질까지 같이 쓰셔도 좋습니다.만약 가시가 있다면 삼치는 가시가커서 가시있는 부분만 쉽게 자를수 있습니다.', '4)다진 삼치에 밀가루, 생강, 계란흰자,소금,액젓을 넣어 잘 섞어줍니다.너무 질척거릴 경우 밀가루를 추가해주시면 됩니다.', '5)네모난 차슈 모양으로 만듭니다.', '6)180도 기름에 튀겨줍니다.기름은 그냥 콩기름이 가장 무난합니다', '7)양념장을 냄비에 넣고 끓입니다.', '8)끓으면 삼치를 넣고 졸여줍니다.', '9)쪽파는 잘게 썰어줍니다.', '10)그릇에 밥을 넣고 삼치차슈를 두르고, 계란노른자를 살살 올려줍니다.', '11)남은 양념장을 밥위에 뿌리고, 쪽파를 올리고, 생강과실고추, 통깨를올려 마무리합니다.']"
6913608,초스피드 한우 요리.,"['1)소고기300그람', '2)생 목이버섯150그람', '3)파프리카1/2개', '4)버섯 류2~3개', '5)쪽파4대', '6)굴소스1큰술', '7)소금1/2작은술', '8)후추1/2작은술', '9)올리브유1큰술']","['1)냉동 한우가 해동했어도 아직은 색도 선명하고 육질도 좋았어요. 저울에 달아보니 430그람.', '2)부억 가위로 기름기 제거하고 달아보니 300그람.남편과 둘이 먹기 딱 좋은 양인듯~~', '3)생목이 버섯 150그람은 끓는 물에 데쳐내고...새송이 하나..표고 한개...양송이 3개 썰고...냉장고에서 운명을 앞둔 노랑피망도 반개 준비.', '4)올리브오일 1큰술 두르고 아무 양념없이 모든 재료들을 볶기~~목이버섯은 마치 폭탄 터지듯 익는 소리를 내는거 아시져? 놀라지 마시고 3분 정도만 볶길...', '5)그 공포의 버섯 익는 소리 들어가면서 소리가 잦아들면 굴소스 밥숫가락으로 1숫가락 넣고 섞어주기.', '6)다른접시에 꺼내 놓으세요.안익은 듯 해도 잔열로 다 익어요.', '7)그 팬에 소고기 넣고 익히기...', '8)다 익으면 소금 1작은술 후추 1/2 작은술로 밑간하기.미리 소금을 간하면 육즙이 빠지더라구요.냉동했던 고기는 완전히 익히는게 좋은 듯.', '9)아까 익혀서 꺼내놓은 채소들 넣고 쪽파 5대쯤 썰어넣고 섞어 주면서 20초 정도 익히기.', '10)역시 후라이팬의 잔열로 재료들이 익으면서 잘 어우러집니다.다른 그릇에 담아내지 말고 후라이팬채 식탁에 올려주어야 다 먹을 때 까지 따뜻하게 먹을 수 있어요.목이버섯이 어찌나 고기랑 잘 어울리는지....요. 밥없이 이인분 한끼 충분합니다.별 시답지 않은 요리지만 정말 맛 있었습니다.']"
6913607,[가정간편식] 카레에 빠진 삼치,"['1)삼치(2토막)200g', '2)양파1개', '3)파프리카1/2개', '4)방울토마토3-5개', '5)소금2t', '6)후추2t', '7)버터1T', '8)액상 카레50g']","['1)손질된 삼치에 후추와 소금을 뿌려줍니다.', '2)에어프라이어 바닥에 종이호일을 2-3겹 깔아줍니다.에어프라이어', '3)채썬 양파를 깔고 삼치 , 버터를 순서대로 올립니다.', '4)파프리카, 토마토 등 집에 있는 채소들을 썰어서 올려주세요.버섯, 브로콜리, 새싹채소,청양고추 등 냉장고에 있는 어떤 재료든 추가 가능합니다.', '5)액상카레를 모든 재료가 다 덮일 정도로 부어줍니다.', '6)에어프라이어 180 도씨, 20 분간 조리 합니다.', '7)종이호일을 예쁘게 정리해주면 완성!']"
6913564,간장돼지 불고기 한가득 넣어 만드는 또띠아!,"['1)돼지고기1.3kg', '2)대파약간', '3)상추약간', '4)진간장90ml', '5)양파즙30ml', '6)맛술30ml', '7)참기름1T', '8)설탕4T', '9)다진마늘1T', '10)생강가루1T', '11)후춧가루약간']","['1)냉동실에 보관중인 돼지고기 앞다리살한덩이 꺼내어 해동한 후먹기좋은 크기로 썰어줍니다', '2)그리고볼에 양념의 모든 재료를 넣어 골고루 섞어양념을 만듭니다', '3)이젠 볼에돼지고기와 양념을 넣어고기에 양념이 배여들게 골고루 섞은 후냉장고에 넣어2시간정도 숙성시켜줍니다', '4)고기 숙성시키는 동안대파는 송송 썰어주고요', '5)텃밭채소 상추도 깨끗히 씻어 물기를 제거해주어요', '6)그리고기름 두르지 않은 후라이팬에또띠아는 앞뒤로 살짝만 구워준비해줍니다', '7)2시간 후오목한 궁중팬에 숙성시킨 고기를 넣어강불에서 볶아주는데요지글지글 ~~~고기가 익기 시작하면약불에서 국물이 없도록 바짝 조려줍니다', '8)이젠 이쁘게 말기만 하면 되는데요또띠아 위에상추를 몇장 펴놓은 다음고기를 듬뿍 얹어세모 모양으로 접어주세요', '9)저는 한련화 꽃이 많이 피어서한련화 꽃도 넣어줬는데톡쏘는 맛이 있어서괜찮더라고요참~ 저는 고수도 좋아해서약간 넣어줬어요', '10)두개만 먹어도배가 부를 정도로푸짐하게 불고기를 넣었더니또띠아가 터져나가려고 합니다 ㅎㅎ', '11)배가 출출할때간식으로 먹어도 좋고간단하게 한끼 식사로 먹어도 좋은불고기 넣은 또띠아~여러분도 만들어 드셔보셔요 ㅎㅎ']"
6913543,[가정간편식]가가톳..가자미 일품요리,"['1)가자미1마리', '2)화이트 와인1T', '3)천일염1꼬집', '4)흑후추약간', '5)마요네즈1.5T', '6)와사비1t', '7)파프리카분말2t', '8)군 고구마1/2개', '9)가지3개', '10)쌀튀김가루1/3컵', '11)포도씨유1/2컵', '12)불린 톳120g', '13)아라비따 토마토소스1/2컵', '14)피자치즈50g']","['1)가자미는 비늘을 벗겨주고 머리,꼬리,옆 지느러미를 제거하고 머리를 도려낸 안쪽에 핏물을 깨끗이 씻어 주어요.', '2)찜기에 물을 붓고 화이트 와인 1T를 부어서 끓여요. 한소끔 끓으면 종이호일 한장 깔고 가자미를 올려주어요. 뚜껑을 닫고 13분 쪄줍니다. 2분 뜸을 들인후 뚜껑을 열고 한김 식혀요.중센불13분', '3)껍질 부분은 걷어내고 하얀 속살만 발라 볼에 담아요. 뼈 부분이 들어가지 않게 조심히 살을 발라내요. (껍질부분을 넣으면 비린내가 날 수 있어요.)', '4)군고구마를 제외하고 가자미무스 부재료를 넣어 잘 섞어 주어요.', '5)분쇄기에 STEP4랑 군고구마를 넣고 아주 곱게 갈아주어요.(이 단계를 거쳐야 상투모양이 예쁘게 잘 나옵니다.)', '6)가지는 깨끗이 씻어서 꼭지를 제거하고 필러로 길게 편으로 썰어 주어요.', '7)가지에 물기가 살짝 있으면 쌀튀김가루가 잘 붙어요. 앞,뒤 꼼꼼하게 흡착시켜 주어요.(밀가루보다 쌀 튀김가루를 사용하면 구웠을때 까실까실 식감이 좋아요.)', '8)달군팬에 포도씨유를 반컵 붓고 가지를 앞,뒤 1분씩 구워 주어요.중약불', '9)구운 가지는 종이호일에 펼쳐서 식혀요. (겹치지 않게 놓으셔요)', '10)구운가지 2장으로 또아리를 만들어 주어요. (1개당 2개씩)총12개 정도 만들어집니다.', '11)그라탕 볼에 아라비따 토마토 소스를 넣어 주고 가지 또아리를 세워서 넣어 주어요. 불린톳을 10g씩 넣어 주어요.', '12)가자미 무스를 짤주머니에 넣어요. 꽉지는 상투모양 꽃을 사용해요. (짤주머니가 없을시 비닐에 넣고 구멍을 작게 내어요)', '13)톳 위에 꽃모양을 가지또아리 1개당 5개씩 모양을 내 주어요.', '14)피자치즈는 토마토 소스 사이 사이에 뿌려 주어요.', '15)180도 예열된 오븐에서 피자치즈가 녹을 정도만 구워 주어요.상투꽃 모양에도 브라운 컬러가 살짝 돌아요 이쁘고 식감도 좋아요.(오븐 사양에 따라 4분~7분 )오븐', '16)스푼으로 떠서 먹어요. 치즈 토마토 소스랑 가가톳을 함께 떠서 드셔요.', '17)[보너스 하나] 가지를 1cm 두께로 어슷 썰어서 튀김가루를 입혀서 앞,뒤 구워주고 윗면에 토마토 소스를 바르고 가자미 무스를 올려서 오븐(에어프라이어)에 구워요.에어프라이어', '18)중간에 여백을 두고 오븐에서 구운뒤 산딸기,블루베리,아몬드칩을 올려 주면 에피타이저 핑거푸드가 만들어집니다. 가자미 무스로 다양한 야채 위에 꾸며 보세요.']"
6913529,[간편식상품화] 푸팟퐁커리,"['1)게200g', '2)새우100g', '3)납작 당면40g', '4)양파200g', '5)쪽파30g', '6)달걀1개', '7)바질1g', '8)햇반2개', '9)마늘20g', '10)청양고추6g', '11)붉은고추16g', '12)카레분말24g', '13)우유100ml', '14)코코넛밀크100ml', '15)설탕15g', '16)액젓15g', '17)굴소스30g', '18)레몬즙15g']","['1)밀키트 제작과정 1양파는 채 썰고 쪽파는 4cm 정도의 길이로 썰어준다.양파 200g, 쪽파 30g', '2)밀키트 제작과정 2붉은 고추와 청양고추는 믹서기로 갈기 쉬운 크기로 썰어 준비한다.붉은고추16g, 청양고추6g', '3)밀키트 제작과정 3넓적당면은 뜨거운 물에 불린후, 삶고 찬물에 헹궈 전분기를 뺀다.게와 새우는 깨끗하게 세척한다.넓적당면 40g, 게 200g, 새우 100g', '4)밀키트 제작과정 4붉은 고추, 청양고추, 마늘에 약간의 물을 첨가한 후 믹서기에 곱게 갈아준다.붉은고추 16g, 청양고추 6g, 마늘 20g', '5)밀키트 제작과정 5계량한 카레분말, 우유, 코코넛우유, 설탕1T, 액젓1T, 굴소스2T, 레몬즙1.5T를 넣어 커리소스를 만들어 준다.카레24g, 우유100ml, 코코넛밀크100ml, 설탕 15g, 액젓15g, 굴소스30g, 레몬즙15g', '6)이 과정까지는 meal-kit 가공 공정에 포함한다.', '7)이 공정부터 meal-kit을 구매한 소비자의 조리과정이다.게와 새우를 약 10분간 익혀준다.', '8)팬에 식용유를 살짝 두른 후 간고추양념을 넣어 볶는다.step 4에서 만든 고추소스, 식용유', '9)양파도 함께 넣은 후 볶아준다.', '10)양파가 투명하게 익으면 커레소스를 넣어 함께 끓여준다.step5에서 만든 커리소스', '11)익힌 게와 새우도 함께 넣어 약 3분간 끓여준다.', '12)잘 풀은 달걀물에 쪽파를 첨가한 후 커리에 넣어준다.', '13)달걀이 어느정도 익은 후 넓적당면을 넣어주고 1분간 저어준다.', '14)함께 제공한 햇반과 맛있게 만든 커리 위에 바질로 데코하면 완성!']"
6913523,"닭가슴살 야채 쌈(저칼로리식단,다이어트식단,간단한끼)","['1)닭가슴살100g', '2)양배추1주먹', '3)들기름 &참기름1/2T', '4)쌈장1T', '5)곰취10장']","['1)닭 가슴살은 미리 해동해 놓고 잘라서 용기에 담아준다.', '2)곰취 10장을 끓는 물에 살짝 데쳐내서 물기를 꼭 짜서 김발 위에 가득 차도록 얹어준다.찢어지지 않게 조심해서 놓아준다', '3)닭 가슴살 위에 쌈장 1T, 들기름 1/2T, 넣어 섞어주고,양배추를 제일 먼저 깔아주고 양념된 닭 가슴살을 나란히 얹어준다.말기 힘들다면 4번 그림처럼 김 발을 들면서 손을 이용해 닭 가슴살에 덮어준다. 그리고 말아준다', '4)처음부터 누르면서 말면 안되고 살포시 덮은 뒤 모양을 잡아준다 모양 잡을 땐 꼭꼭 눌러준다. 그리고 김 발을 풀어준다', '5)먹기 좋게 잘라내면 다이어트식, 영양식, 저칼로리 식단이 완성이 된다. 쌈장과 함께 먹으니 삼겹살 부럽지 않다.아주 든든하고 영양과가 넘치는 한 끼다!']"
6913509,[가정간편식] 생선살을 넣은 볶음김치 나초,"['1)나초150g', '2)씻은 김치1줌', '3)가자미50g', '4)맛살3개', '5)피자치즈50g', '6)슬라이스치즈2장', '7)고춧가루약간', '8)후추약간', '9)마요네즈3T', '10)와사비1T', '11)꿀1t', '12)레몬즙1t', '13)소금약간', '14)후추약간']","['1)달궈진 펜에 오일을 두르고 씻은김치와 맛살, 가자미살, 고춧가루, 후추를 넣고 볶아줍니다.', '2)접시에 나초를 넓게 펴줍니다.', '3)피자치즈, 가자미살과 맛살을 넣은 김치볶음, 슬라이스 치즈 순으로 올려줍니다.', '4)전자레인지에 2분간 돌립니다.전자레인지', '5)와사비마요네즈 재료를 넣고 섞어줍니다.와사비를 대신하여 명란젓을 넣어도 맛이 좋습니다.']"
